"Team","AdjWEPADiff","team_color"
"HOU",-7.32077551893979,"#03202f"
"HOU",-8.37678778265965,"#03202f"
"HOU",-9.19379422925417,"#03202f"
"HOU",-4.68531857625996,"#03202f"
"HOU",-5.18360519228442,"#03202f"
"HOU",-3.98993226588989,"#03202f"
"HOU",-7.49204617295257,"#03202f"
"HOU",-0.217677085671154,"#03202f"
"HOU",-6.68066333996958,"#03202f"
"HOU",-3.6305655583048,"#03202f"
"HOU",-5.16974218108272,"#03202f"
"HOU",-3.23996330066111,"#03202f"
"HOU",-2.41810479396857,"#03202f"
"HOU",-9.63561655141745,"#03202f"
"HOU",-6.81002577680592,"#03202f"
"HOU",-2.49127294167779,"#03202f"
"HOU",-3.70072190684487,"#03202f"
"HOU",-6.55649014500838,"#03202f"
"HOU",-4.39956799927214,"#03202f"
"HOU",-5.86041011790297,"#03202f"
"HOU",-1.75454514474884,"#03202f"
"HOU",-1.90249436743467,"#03202f"
"HOU",-8.78185325798968,"#03202f"
"HOU",-3.53483958847256,"#03202f"
"HOU",-5.10782199312023,"#03202f"
"HOU",-1.61261228660895,"#03202f"
"HOU",-7.50591069391691,"#03202f"
"HOU",-1.29074716411048,"#03202f"
"HOU",-3.37002509461705,"#03202f"
"HOU",-8.46947432614701,"#03202f"
"HOU",-9.67570360315026,"#03202f"
"HOU",-6.92109831026642,"#03202f"
"HOU",-4.57523272058005,"#03202f"
"HOU",-10.2245832589605,"#03202f"
"HOU",-4.95543058818279,"#03202f"
"HOU",-7.28704289545325,"#03202f"
"HOU",-9.13472694502228,"#03202f"
"HOU",-3.49804793697673,"#03202f"
"HOU",-6.82458445336635,"#03202f"
"HOU",-1.87980698097875,"#03202f"
"HOU",-3.01967127977701,"#03202f"
"HOU",-4.81416073270915,"#03202f"
"HOU",-7.79207447470341,"#03202f"
"HOU",-10.0900206642943,"#03202f"
"HOU",-2.73043200108152,"#03202f"
"HOU",-1.63121237842315,"#03202f"
"HOU",-8.26691948984852,"#03202f"
"HOU",0.952845777629912,"#03202f"
"HOU",-10.2186001116743,"#03202f"
"HOU",-5.41318983798659,"#03202f"
"HOU",-8.48036519134992,"#03202f"
"HOU",-6.44165267595726,"#03202f"
"HOU",-4.80684601097813,"#03202f"
"HOU",-3.73232356225209,"#03202f"
"HOU",-10.3832595502909,"#03202f"
"HOU",-3.80927521709024,"#03202f"
"HOU",-5.35255869762387,"#03202f"
"HOU",-5.42241207030184,"#03202f"
"HOU",-7.98067877958504,"#03202f"
"HOU",-4.43519902885919,"#03202f"
"HOU",-6.7662411443873,"#03202f"
"HOU",-3.89097929722565,"#03202f"
"HOU",-2.95214258566606,"#03202f"
"HOU",-5.37921227438488,"#03202f"
"HOU",-6.16361020495514,"#03202f"
"HOU",-2.23718751699412,"#03202f"
"HOU",-4.38745738325688,"#03202f"
"HOU",-6.5280630552376,"#03202f"
"HOU",-4.64961656274236,"#03202f"
"HOU",-2.74559416664462,"#03202f"
"HOU",-4.62313493898424,"#03202f"
"HOU",-3.67545547768897,"#03202f"
"HOU",-7.2015899031023,"#03202f"
"HOU",-3.67513618142004,"#03202f"
"HOU",-3.62488030512995,"#03202f"
"HOU",-6.19546639202604,"#03202f"
"HOU",-4.92819688303724,"#03202f"
"HOU",-10.4143961469198,"#03202f"
"HOU",-10.6021203559298,"#03202f"
"HOU",-0.348906966277557,"#03202f"
"HOU",-4.08640338404964,"#03202f"
"HOU",-6.57472617605939,"#03202f"
"HOU",-7.56560713030671,"#03202f"
"HOU",-3.94967757972316,"#03202f"
"HOU",-4.89227167066554,"#03202f"
"HOU",-5.69701204355347,"#03202f"
"HOU",-9.26540990357169,"#03202f"
"HOU",-8.67383500562557,"#03202f"
"HOU",-7.3391492193812,"#03202f"
"HOU",-2.40692539409379,"#03202f"
"HOU",-1.89228807630464,"#03202f"
"HOU",-6.96927966398158,"#03202f"
"HOU",-7.21635624443629,"#03202f"
"HOU",-5.63972686819156,"#03202f"
"HOU",-6.15606752191129,"#03202f"
"HOU",-7.84313468188929,"#03202f"
"HOU",-3.55805266031338,"#03202f"
"HOU",-5.0552836596883,"#03202f"
"HOU",-6.44262929117271,"#03202f"
"HOU",-2.68410096279962,"#03202f"
"HOU",-11.6290235958736,"#03202f"
"HOU",-1.24951851609331,"#03202f"
"HOU",-4.39993405701484,"#03202f"
"HOU",-6.81546289882326,"#03202f"
"HOU",-4.5737164820668,"#03202f"
"HOU",-3.98632688260124,"#03202f"
"HOU",-7.75827949745965,"#03202f"
"HOU",-5.39719509832035,"#03202f"
"HOU",-9.02719586435282,"#03202f"
"HOU",-6.62670266431361,"#03202f"
"HOU",-10.8366741973091,"#03202f"
"HOU",-4.10623208034861,"#03202f"
"HOU",-12.0892742520328,"#03202f"
"HOU",-8.70142539368826,"#03202f"
"HOU",-4.38457053990849,"#03202f"
"HOU",-9.20552475361531,"#03202f"
"HOU",-6.36439401214266,"#03202f"
"HOU",-2.3240237589553,"#03202f"
"HOU",-6.43168909914387,"#03202f"
"HOU",-1.91734762977623,"#03202f"
"HOU",-5.51288124717675,"#03202f"
"HOU",-4.05569519277613,"#03202f"
"HOU",-4.13696958530869,"#03202f"
"HOU",-5.09188311761952,"#03202f"
"HOU",-6.24791046924806,"#03202f"
"HOU",-5.81382894302919,"#03202f"
"HOU",-0.902305210792062,"#03202f"
"HOU",-5.34440792181129,"#03202f"
"HOU",-6.96106662090488,"#03202f"
"HOU",-4.5567759187369,"#03202f"
"HOU",-7.22286805293024,"#03202f"
"HOU",-4.35670230586166,"#03202f"
"HOU",-4.45008387803211,"#03202f"
"HOU",-1.41698679606404,"#03202f"
"HOU",-7.77409684855534,"#03202f"
"HOU",-4.38228783292652,"#03202f"
"HOU",-8.80300805376856,"#03202f"
"HOU",-3.91164887945399,"#03202f"
"HOU",-4.23369170647302,"#03202f"
"HOU",-6.46120095587012,"#03202f"
"HOU",-8.39820141970328,"#03202f"
"HOU",-4.05318549814308,"#03202f"
"HOU",-2.66863269910326,"#03202f"
"HOU",-6.27852865491788,"#03202f"
"HOU",-3.54685457041036,"#03202f"
"HOU",-3.19522091184908,"#03202f"
"HOU",-7.8831995197369,"#03202f"
"HOU",-5.35839272308667,"#03202f"
"HOU",-1.29667650682946,"#03202f"
"HOU",-5.30294123942163,"#03202f"
"HOU",-3.13696446351584,"#03202f"
"HOU",-6.01208405629856,"#03202f"
"HOU",-4.58985396283831,"#03202f"
"HOU",-6.37527212662078,"#03202f"
"HOU",-13.4235734937225,"#03202f"
"HOU",-5.61988086920465,"#03202f"
"HOU",-8.48595265173465,"#03202f"
"HOU",-1.98673705141831,"#03202f"
"HOU",-4.91411974625201,"#03202f"
"HOU",-3.62083137091441,"#03202f"
"HOU",-6.32910316671292,"#03202f"
"HOU",-7.77640379532763,"#03202f"
"HOU",-5.29210806664907,"#03202f"
"HOU",-7.11026544567273,"#03202f"
"HOU",-2.93995289978921,"#03202f"
"HOU",-3.4420461257292,"#03202f"
"HOU",-4.27217463720515,"#03202f"
"HOU",-3.20890950381088,"#03202f"
"HOU",-6.91341162716605,"#03202f"
"HOU",-5.38717629270082,"#03202f"
"HOU",-0.949187494515827,"#03202f"
"HOU",-2.23221456415494,"#03202f"
"HOU",-8.37766931767497,"#03202f"
"HOU",-13.354303627122,"#03202f"
"IND",6.91730769547055,"#002c5f"
"IND",-0.584400574850988,"#002c5f"
"IND",0.825224249601246,"#002c5f"
"IND",1.30471713534068,"#002c5f"
"IND",12.8834101879086,"#002c5f"
"IND",1.79144691311069,"#002c5f"
"IND",4.25681028180054,"#002c5f"
"IND",3.1148231351327,"#002c5f"
"IND",3.02409478612826,"#002c5f"
"IND",5.79734270336255,"#002c5f"
"IND",1.89936598880183,"#002c5f"
"IND",8.12347776120682,"#002c5f"
"IND",8.12203237920018,"#002c5f"
"IND",6.05585670305939,"#002c5f"
"IND",4.62758731398634,"#002c5f"
"IND",5.45344954324392,"#002c5f"
"IND",3.37999641486019,"#002c5f"
"IND",2.92304574955489,"#002c5f"
"IND",1.76076409191281,"#002c5f"
"IND",1.50646186797659,"#002c5f"
"IND",6.98979304465787,"#002c5f"
"IND",0.52615078111266,"#002c5f"
"IND",6.20368277345266,"#002c5f"
"IND",0.378202719516714,"#002c5f"
"IND",3.39915737947899,"#002c5f"
"IND",-1.91783355647479,"#002c5f"
"IND",-0.896066218459488,"#002c5f"
"IND",0.721668521778401,"#002c5f"
"IND",2.24113516190348,"#002c5f"
"IND",3.14066275043365,"#002c5f"
"IND",9.28951691278014,"#002c5f"
"IND",5.20706486026531,"#002c5f"
"IND",2.38395022461509,"#002c5f"
"IND",11.372013385109,"#002c5f"
"IND",-3.54275555645096,"#002c5f"
"IND",5.75554781899047,"#002c5f"
"IND",3.46701661366471,"#002c5f"
"IND",2.77889430759,"#002c5f"
"IND",3.15680923271609,"#002c5f"
"IND",-2.36831642582422,"#002c5f"
"IND",4.55591441357472,"#002c5f"
"IND",1.1916713208672,"#002c5f"
"IND",2.75413755328357,"#002c5f"
"IND",5.5566633219348,"#002c5f"
"IND",5.44872418130444,"#002c5f"
"IND",6.0506333331693,"#002c5f"
"IND",-5.49175057200069,"#002c5f"
"IND",4.17495677898323,"#002c5f"
"IND",1.4135392318106,"#002c5f"
"IND",2.98869807117232,"#002c5f"
"IND",10.5980956904692,"#002c5f"
"IND",0.507740998228189,"#002c5f"
"IND",11.2945799327724,"#002c5f"
"IND",2.84192874230936,"#002c5f"
"IND",6.7134858692271,"#002c5f"
"IND",7.41874528408767,"#002c5f"
"IND",3.15291578290233,"#002c5f"
"IND",5.95098674805994,"#002c5f"
"IND",-1.72059225977166,"#002c5f"
"IND",2.40702358810313,"#002c5f"
"IND",2.72643866705577,"#002c5f"
"IND",-1.54278899472856,"#002c5f"
"IND",5.18314097602272,"#002c5f"
"IND",1.86309278708943,"#002c5f"
"IND",7.80317244948868,"#002c5f"
"IND",3.12465257928492,"#002c5f"
"IND",4.40870142821729,"#002c5f"
"IND",6.10744564675943,"#002c5f"
"IND",5.27046449629379,"#002c5f"
"IND",4.88818854464825,"#002c5f"
"IND",3.16662995817534,"#002c5f"
"IND",2.0239696665519,"#002c5f"
"IND",2.96830586254938,"#002c5f"
"IND",3.13074931263474,"#002c5f"
"IND",4.5868155144948,"#002c5f"
"IND",4.89506676458574,"#002c5f"
"IND",1.92084164745761,"#002c5f"
"IND",1.97437476412953,"#002c5f"
"IND",4.27132997921189,"#002c5f"
"IND",2.8464484200277,"#002c5f"
"IND",5.5399884967248,"#002c5f"
"IND",0.114043533335713,"#002c5f"
"IND",6.99441419849128,"#002c5f"
"IND",9.10223583223894,"#002c5f"
"IND",3.09344574861023,"#002c5f"
"IND",3.75003866691999,"#002c5f"
"IND",1.14924270441641,"#002c5f"
"IND",-0.554447487043717,"#002c5f"
"IND",5.13996714895494,"#002c5f"
"IND",5.42178071316027,"#002c5f"
"IND",3.63416900547295,"#002c5f"
"IND",0.954019904283408,"#002c5f"
"IND",2.45684432980752,"#002c5f"
"IND",-3.84231442009339,"#002c5f"
"IND",3.66199698357296,"#002c5f"
"IND",1.92905681080179,"#002c5f"
"IND",3.48024369514107,"#002c5f"
"IND",5.27903335484293,"#002c5f"
"IND",1.89571288601179,"#002c5f"
"IND",6.66581916230917,"#002c5f"
"IND",1.67936275675696,"#002c5f"
"IND",7.9042989716718,"#002c5f"
"IND",5.32579317145356,"#002c5f"
"IND",6.66864073043304,"#002c5f"
"IND",0.695212164010947,"#002c5f"
"IND",2.00905201268593,"#002c5f"
"IND",2.50246637756839,"#002c5f"
"IND",1.97861512787149,"#002c5f"
"IND",3.9662232670167,"#002c5f"
"IND",0.0826650584418381,"#002c5f"
"IND",7.24669046385193,"#002c5f"
"IND",-0.341929095560498,"#002c5f"
"IND",3.51849553262189,"#002c5f"
"IND",1.39382487661464,"#002c5f"
"IND",6.64174577408904,"#002c5f"
"IND",7.58816793411552,"#002c5f"
"IND",4.64292096619462,"#002c5f"
"IND",5.92681487888725,"#002c5f"
"IND",2.74263122414215,"#002c5f"
"IND",0.830953798422716,"#002c5f"
"IND",4.41667351945126,"#002c5f"
"IND",5.37465240107582,"#002c5f"
"IND",-1.01149464301394,"#002c5f"
"IND",2.10000749378587,"#002c5f"
"IND",1.00484412006153,"#002c5f"
"IND",4.9343493581293,"#002c5f"
"IND",-1.18263829417053,"#002c5f"
"IND",5.13887583737094,"#002c5f"
"IND",0.605306622982233,"#002c5f"
"IND",4.00802106897478,"#002c5f"
"IND",2.06095535444473,"#002c5f"
"IND",3.42417318889698,"#002c5f"
"IND",1.34034906018916,"#002c5f"
"IND",3.53377944244228,"#002c5f"
"IND",-0.212464974673436,"#002c5f"
"IND",3.33868506267391,"#002c5f"
"IND",1.91025269650335,"#002c5f"
"IND",2.49433508891749,"#002c5f"
"IND",10.3228827255507,"#002c5f"
"IND",0.786858141562602,"#002c5f"
"IND",5.10700109638106,"#002c5f"
"IND",5.3749106696597,"#002c5f"
"IND",4.98005017557203,"#002c5f"
"IND",-0.0742231808117162,"#002c5f"
"IND",-0.284652908532196,"#002c5f"
"IND",2.84696171054509,"#002c5f"
"IND",-0.682313522176028,"#002c5f"
"IND",2.48440219408208,"#002c5f"
"IND",-2.78708937873903,"#002c5f"
"IND",6.26215866473812,"#002c5f"
"IND",6.08190601132717,"#002c5f"
"IND",7.77925210559426,"#002c5f"
"IND",8.43789514052163,"#002c5f"
"IND",6.67132032253227,"#002c5f"
"IND",-0.176180543411248,"#002c5f"
"IND",2.11352174552024,"#002c5f"
"IND",2.21753785530737,"#002c5f"
"IND",0.548561091113841,"#002c5f"
"IND",6.71477836892517,"#002c5f"
"IND",4.19932948520313,"#002c5f"
"IND",3.88778554202998,"#002c5f"
"IND",-3.39153850355787,"#002c5f"
"IND",-3.58425809436087,"#002c5f"
"IND",3.47565944505948,"#002c5f"
"IND",3.41970536662104,"#002c5f"
"IND",4.23385558180792,"#002c5f"
"IND",2.8192060114915,"#002c5f"
"IND",5.80753561100548,"#002c5f"
"IND",5.23851985263568,"#002c5f"
"IND",6.61109032281146,"#002c5f"
"IND",10.350339932243,"#002c5f"
"IND",3.17050136425292,"#002c5f"
"IND",2.75496209785531,"#002c5f"
"IND",4.67660578869916,"#002c5f"
"IND",4.57481364981635,"#002c5f"
"IND",2.04990387673968,"#002c5f"
"IND",0.252550652081986,"#002c5f"
"IND",6.76278981865925,"#002c5f"
"IND",-1.05581988056396,"#002c5f"
"IND",1.7120941221583,"#002c5f"
"IND",0.803754249845057,"#002c5f"
"IND",-1.46075542011092,"#002c5f"
"IND",3.51817260290677,"#002c5f"
"IND",9.08786937309126,"#002c5f"
"IND",2.28691145614688,"#002c5f"
"IND",5.58192947069159,"#002c5f"
"IND",0.240059447029124,"#002c5f"
"IND",3.31428408802656,"#002c5f"
"IND",0.139558268274009,"#002c5f"
"IND",5.07627030452517,"#002c5f"
"IND",0.769910755482485,"#002c5f"
"IND",3.92323528406306,"#002c5f"
"IND",1.57412144884338,"#002c5f"
"IND",-1.21975930285724,"#002c5f"
"IND",6.82325898602634,"#002c5f"
"IND",3.65996993495665,"#002c5f"
"IND",5.89001513326471,"#002c5f"
"IND",3.65726762717682,"#002c5f"
"IND",2.19323696558103,"#002c5f"
"IND",3.75635150120041,"#002c5f"
"IND",5.63611748349739,"#002c5f"
"IND",1.86629626975049,"#002c5f"
"IND",3.61071725614794,"#002c5f"
"IND",2.01672696611225,"#002c5f"
"IND",3.3115891070368,"#002c5f"
"IND",4.46099965808436,"#002c5f"
"IND",1.81426142352404,"#002c5f"
"IND",2.44005575727071,"#002c5f"
"IND",-2.42256656089688,"#002c5f"
"IND",4.09806161918749,"#002c5f"
"IND",1.09730622747432,"#002c5f"
"IND",2.31582873411364,"#002c5f"
"IND",1.24345125181123,"#002c5f"
"IND",1.85961153013417,"#002c5f"
"IND",1.39835089657774,"#002c5f"
"IND",5.79557956654284,"#002c5f"
"IND",6.42811809555151,"#002c5f"
"IND",2.30944810870688,"#002c5f"
"IND",0.303160539134052,"#002c5f"
"IND",2.71980605137011,"#002c5f"
"IND",5.14282344636641,"#002c5f"
"IND",3.89917669622562,"#002c5f"
"IND",1.88318839438708,"#002c5f"
"IND",3.56453567209688,"#002c5f"
"IND",4.36799212486887,"#002c5f"
"IND",6.51713291247569,"#002c5f"
"IND",1.52674933396456,"#002c5f"
"IND",6.19935957920531,"#002c5f"
"IND",0.932430040716208,"#002c5f"
"IND",5.33952299120715,"#002c5f"
"IND",7.14726677921795,"#002c5f"
"IND",-0.0659945220005088,"#002c5f"
"IND",6.08214059366117,"#002c5f"
"IND",-0.859906172816738,"#002c5f"
"IND",8.828126091094,"#002c5f"
"IND",8.52318009598575,"#002c5f"
"IND",5.14383259161244,"#002c5f"
"IND",4.31581659079262,"#002c5f"
"IND",3.95131864119569,"#002c5f"
"IND",-2.28901488057209,"#002c5f"
"IND",4.57708778624006,"#002c5f"
"IND",3.27882736372137,"#002c5f"
"IND",3.78303351345179,"#002c5f"
"IND",4.66870705149064,"#002c5f"
"IND",9.03177147368101,"#002c5f"
"IND",4.7851268686168,"#002c5f"
"IND",6.24378909419641,"#002c5f"
"IND",4.38240733520012,"#002c5f"
"IND",-0.819063592738554,"#002c5f"
"IND",-0.596183002659372,"#002c5f"
"IND",4.65451834966907,"#002c5f"
"IND",3.8966745278764,"#002c5f"
"IND",4.40872988395748,"#002c5f"
"IND",4.24588136858831,"#002c5f"
"IND",4.07091326555829,"#002c5f"
"IND",2.96650009452994,"#002c5f"
"IND",-3.3451124763613,"#002c5f"
"IND",9.63023615525548,"#002c5f"
"IND",3.3606124901094,"#002c5f"
"IND",1.58010960116074,"#002c5f"
"IND",1.20345765974766,"#002c5f"
"IND",5.84670949581239,"#002c5f"
"IND",0.0545643792272429,"#002c5f"
"IND",1.74954881350785,"#002c5f"
"IND",4.8983686985256,"#002c5f"
"IND",2.62055205633627,"#002c5f"
"IND",-4.83679874835424,"#002c5f"
"IND",4.7136825800073,"#002c5f"
"IND",4.44398463716982,"#002c5f"
"IND",3.45674106917201,"#002c5f"
"IND",1.91366216552264,"#002c5f"
"IND",4.16950280577219,"#002c5f"
"IND",7.01784635420796,"#002c5f"
"IND",5.26984575294518,"#002c5f"
"IND",7.47623375490382,"#002c5f"
"IND",8.44324952510163,"#002c5f"
"IND",6.89231624874787,"#002c5f"
"IND",4.40608132532017,"#002c5f"
"IND",4.66171805478041,"#002c5f"
"IND",2.70836465738188,"#002c5f"
"IND",7.7299699511939,"#002c5f"
"IND",3.01935496540349,"#002c5f"
"IND",0.0873328791499233,"#002c5f"
"IND",6.7603005526323,"#002c5f"
"IND",6.06520616057445,"#002c5f"
"IND",7.66047798518402,"#002c5f"
"IND",3.86408983310942,"#002c5f"
"IND",9.20012377073194,"#002c5f"
"IND",10.2144974937565,"#002c5f"
"IND",2.3347196610788,"#002c5f"
"IND",0.556966961654249,"#002c5f"
"IND",6.28413195721427,"#002c5f"
"IND",0.892152618409784,"#002c5f"
"IND",7.44686064080018,"#002c5f"
"IND",6.44986709685745,"#002c5f"
"IND",3.82976742297312,"#002c5f"
"IND",3.37842163242948,"#002c5f"
"IND",3.2912787335591,"#002c5f"
"IND",4.68758603581846,"#002c5f"
"IND",5.59298671574058,"#002c5f"
"IND",-6.53199680277828,"#002c5f"
"IND",3.60421407034978,"#002c5f"
"IND",-0.168397203975604,"#002c5f"
"IND",7.52119400713624,"#002c5f"
"IND",8.64305206678197,"#002c5f"
"IND",2.27318211072424,"#002c5f"
"IND",1.02242006657123,"#002c5f"
"IND",3.6559075422233,"#002c5f"
"IND",4.85869846973816,"#002c5f"
"IND",9.35689112547607,"#002c5f"
"IND",-0.390700749092989,"#002c5f"
"IND",0.281656634427544,"#002c5f"
"IND",7.64896325358725,"#002c5f"
"IND",2.59288672366985,"#002c5f"
"IND",4.49103945270057,"#002c5f"
"IND",1.78673165795396,"#002c5f"
"IND",1.16066237461611,"#002c5f"
"IND",3.61787786330586,"#002c5f"
"IND",6.5301639578432,"#002c5f"
"IND",4.51852827598782,"#002c5f"
"IND",8.36719240199116,"#002c5f"
"IND",4.94922586010719,"#002c5f"
"IND",3.93014806180082,"#002c5f"
"IND",-1.03798823020839,"#002c5f"
"IND",1.85661009339782,"#002c5f"
"IND",6.7396325661611,"#002c5f"
"IND",3.90648135109419,"#002c5f"
"IND",5.31660353350703,"#002c5f"
"IND",6.79567781535088,"#002c5f"
"IND",1.15388971762241,"#002c5f"
"IND",8.72518238924936,"#002c5f"
"IND",3.99562868104081,"#002c5f"
"IND",8.26145168929229,"#002c5f"
"IND",0.291260640880109,"#002c5f"
"IND",1.86643819318159,"#002c5f"
"IND",-0.870691967020753,"#002c5f"
"IND",-0.194837151726393,"#002c5f"
"IND",2.65200197326895,"#002c5f"
"IND",4.27776121078884,"#002c5f"
"IND",-1.71680298436265,"#002c5f"
"IND",3.70015214699816,"#002c5f"
"IND",3.53746785951056,"#002c5f"
"IND",0.715362905925136,"#002c5f"
"IND",1.15958821130345,"#002c5f"
"IND",-0.58761106561334,"#002c5f"
"IND",6.99606059360089,"#002c5f"
"IND",2.97831069054807,"#002c5f"
"IND",5.91543977085472,"#002c5f"
"IND",4.61780789156628,"#002c5f"
"IND",3.65855446216429,"#002c5f"
"IND",3.60628105024354,"#002c5f"
"IND",0.915464360173384,"#002c5f"
"IND",4.56851514907847,"#002c5f"
"IND",5.20589567569304,"#002c5f"
"IND",5.45483412235617,"#002c5f"
"IND",6.62933692935386,"#002c5f"
"IND",0.382921315850485,"#002c5f"
"IND",5.74691654424377,"#002c5f"
"IND",2.32928704149432,"#002c5f"
"IND",-0.0508983699167219,"#002c5f"
"IND",0.672543040377622,"#002c5f"
"IND",-4.42339629026179,"#002c5f"
"IND",6.96570049291544,"#002c5f"
"IND",5.51719577240857,"#002c5f"
"IND",5.14045851762791,"#002c5f"
"IND",2.14772738923808,"#002c5f"
"IND",3.91757240773567,"#002c5f"
"IND",3.69425531524865,"#002c5f"
"IND",2.27925319407275,"#002c5f"
"IND",8.72068462871007,"#002c5f"
"IND",8.40782077340132,"#002c5f"
"IND",2.77659546026266,"#002c5f"
"IND",3.05527638815278,"#002c5f"
"IND",0.257447509359539,"#002c5f"
"IND",3.78703695651981,"#002c5f"
"IND",1.17315659991522,"#002c5f"
"IND",1.8975223225804,"#002c5f"
"IND",4.42759009917999,"#002c5f"
"IND",-2.38152395746703,"#002c5f"
"IND",4.0740537411296,"#002c5f"
"IND",1.34709359492706,"#002c5f"
"IND",-5.16337188587372,"#002c5f"
"IND",3.52094279826352,"#002c5f"
"IND",4.4375763504737,"#002c5f"
"IND",-0.777244456519063,"#002c5f"
"IND",3.32932615669743,"#002c5f"
"IND",5.97492541900228,"#002c5f"
"IND",9.3082736553813,"#002c5f"
"IND",2.15665938182988,"#002c5f"
"IND",-0.63589466427645,"#002c5f"
"IND",1.80433644444282,"#002c5f"
"IND",5.4498200575618,"#002c5f"
"IND",-1.96580893964702,"#002c5f"
"IND",7.42697444635409,"#002c5f"
"IND",8.15613316127142,"#002c5f"
"IND",2.67065912120624,"#002c5f"
"IND",6.70228115241312,"#002c5f"
"IND",2.83689655728599,"#002c5f"
"IND",4.38074458208281,"#002c5f"
"IND",0.409189332758722,"#002c5f"
"IND",1.15616467161227,"#002c5f"
"IND",4.11613511665211,"#002c5f"
"IND",7.27586256774284,"#002c5f"
"IND",3.23398624489869,"#002c5f"
"IND",-1.50319813828454,"#002c5f"
"IND",3.99144850993821,"#002c5f"
"IND",-0.837963205295258,"#002c5f"
"IND",3.43178926455731,"#002c5f"
"IND",4.3421194505344,"#002c5f"
"IND",3.37244305425992,"#002c5f"
"IND",0.698481987472019,"#002c5f"
"IND",-1.7957096397441,"#002c5f"
"IND",4.83068660972077,"#002c5f"
"IND",3.72410966131605,"#002c5f"
"IND",4.45501600582496,"#002c5f"
"IND",7.23846638257588,"#002c5f"
"IND",2.3211244026259,"#002c5f"
"IND",5.78633627523817,"#002c5f"
"IND",14.1212393360162,"#002c5f"
"IND",-2.27634227648205,"#002c5f"
"IND",-1.0113855137403,"#002c5f"
"IND",2.08008793601055,"#002c5f"
"IND",0.124551862879315,"#002c5f"
"IND",3.59183051204469,"#002c5f"
"IND",3.3635013148568,"#002c5f"
"IND",0.064635835010488,"#002c5f"
"IND",2.6144753120512,"#002c5f"
"IND",2.3727474188623,"#002c5f"
"IND",3.59240322240119,"#002c5f"
"IND",-2.63445285447343,"#002c5f"
"IND",5.06104645116148,"#002c5f"
"IND",1.94848279167501,"#002c5f"
"IND",8.78207709597868,"#002c5f"
"IND",3.59593053779617,"#002c5f"
"IND",5.21500742850164,"#002c5f"
"IND",7.32886594778768,"#002c5f"
"IND",6.69973390848899,"#002c5f"
"IND",1.30189169881406,"#002c5f"
"IND",4.1037913041189,"#002c5f"
"IND",8.65946332976893,"#002c5f"
"IND",2.7309176332282,"#002c5f"
"IND",2.53842041975993,"#002c5f"
"IND",7.12703634102592,"#002c5f"
"IND",3.45708506805846,"#002c5f"
"IND",2.38884850586572,"#002c5f"
"IND",4.60781212157719,"#002c5f"
"IND",2.77289101711237,"#002c5f"
"IND",9.9110999448157,"#002c5f"
"IND",2.85729599006566,"#002c5f"
"IND",7.78049441679394,"#002c5f"
"IND",5.74758734839227,"#002c5f"
"IND",6.59158398002308,"#002c5f"
"IND",5.15091900606758,"#002c5f"
"IND",6.95061319975189,"#002c5f"
"IND",2.55793919042413,"#002c5f"
"IND",5.40484654232955,"#002c5f"
"IND",3.73511269701233,"#002c5f"
"IND",9.56130802241016,"#002c5f"
"IND",6.45389908727294,"#002c5f"
"IND",5.79459505778808,"#002c5f"
"IND",6.66377117853623,"#002c5f"
"IND",-1.89376772497672,"#002c5f"
"IND",6.15348870301761,"#002c5f"
"IND",6.70074572278901,"#002c5f"
"IND",1.46666672943951,"#002c5f"
"IND",7.70679990732893,"#002c5f"
"IND",12.6436005279319,"#002c5f"
"IND",7.41505343378249,"#002c5f"
"IND",4.94041845648444,"#002c5f"
"IND",1.08928639193338,"#002c5f"
"IND",1.84489840006396,"#002c5f"
"IND",3.89301499517278,"#002c5f"
"IND",7.14769964300417,"#002c5f"
"IND",-0.593399882357299,"#002c5f"
"IND",3.92034210033304,"#002c5f"
"IND",5.82881273570192,"#002c5f"
"IND",3.02852817265064,"#002c5f"
"IND",-0.819967455074054,"#002c5f"
"IND",2.0203330622838,"#002c5f"
"IND",-0.563633584235689,"#002c5f"
"IND",0.972897708765228,"#002c5f"
"IND",5.43928631367103,"#002c5f"
"IND",2.61836628407368,"#002c5f"
"IND",-0.46279653289337,"#002c5f"
"IND",4.65533160438812,"#002c5f"
"IND",9.3390202320176,"#002c5f"
"IND",3.12844205975521,"#002c5f"
"IND",0.992375065132375,"#002c5f"
"IND",4.51532911979777,"#002c5f"
"IND",-2.13452444795416,"#002c5f"
"IND",2.45102174203354,"#002c5f"
"IND",-5.23836067842488,"#002c5f"
"IND",2.72617069161327,"#002c5f"
"IND",4.78192484494668,"#002c5f"
"IND",2.76854745521442,"#002c5f"
"IND",0.559427114510989,"#002c5f"
"IND",4.27764832717827,"#002c5f"
"IND",3.53226932266739,"#002c5f"
"IND",7.09662432136237,"#002c5f"
