game_id,team,opponent,season,game_number,margin,margin_against,epa,epa_against,epa_net,epa_net_opponent,wepa,d_wepa_against,wepa_net,wepa_against,d_wepa,wepa_net_opponent
2000_07_ATL_LAR,ATL,LA,2000,7.0,-16.0,16.0,17.425515793866154,31.26379483611267,-13.838279042246516,13.838279042246516,11.259902987652,30.43974745061584,-19.179844462963832,28.04762233877723,12.743301783908754,15.304320554868475
2000_08_NO_ATL,ATL,NO,2000,8.0,-2.0,2.0,1.843140561530732,5.693707996642379,-3.850567435111648,3.850567435111648,-0.0976807692054848,3.5750876764828563,-3.672768445688341,0.8573980227853915,0.923257915950982,-0.0658598931655906
2000_09_CAR_ATL,ATL,CAR,2000,9.0,1.0,-1.0,-17.307102434158427,-14.11002785031451,-3.197074583843918,3.197074583843918,-19.388065173429347,-9.338679045163424,-10.049386128265922,-18.59844466643816,-21.996113656663965,3.3976689902258066
2000_10_TB_ATL,ATL,TB,2000,10.0,-13.0,13.0,-20.30124321704261,-2.468991890886638,-17.83225132615598,17.83225132615598,-24.146965471023886,4.822783201294564,-28.969748672318453,-2.916916218914672,-18.39951449447741,15.48259827556274
2000_11_ATL_DET,ATL,DET,2000,11.0,-3.0,3.0,-14.938271873277248,-13.514731867816868,-1.4235400054603815,1.4235400054603815,-24.37057747149656,-17.117968670131535,-7.252608801365021,-17.824739738717,-22.152677518887103,4.327937780170103
2000_12_ATL_SF,ATL,SF,2000,12.0,-10.0,10.0,-12.705409234506078,-6.989630252222643,-5.715778982283435,5.715778982283435,-13.550486753088162,-9.89302277258159,-3.657463980506572,-7.711914586850784,-11.696065431493814,3.98415084464303
2000_13_ATL_OAK,ATL,LV,2000,13.0,-27.0,27.0,-2.106956530212649,23.87731795719769,-25.98427448741033,25.98427448741033,1.6002894687707687,29.74849339240785,-28.148203923637087,30.408710561915925,-2.2349145805749018,32.643625142490826
2000_14_SEA_ATL,ATL,SEA,2000,14.0,-20.0,20.0,-14.061923260621828,11.797877432266876,-25.859800692888705,25.859800692888705,-22.19044751662988,11.098030111092402,-33.28847762772229,7.588226854722078,-10.968799548883796,18.557026403605875
2000_16_ATL_NO,ATL,NO,2000,15.0,-16.0,16.0,-16.83145291270512,-1.3319961462902987,-15.499456766414822,15.499456766414822,-16.943910663365703,-7.88248716178628,-9.061423501579425,-2.6919393879179228,-18.433879531302896,15.741940143384973
2000_17_KC_ATL,ATL,KC,2000,16.0,16.0,-16.0,7.904423357286753,-9.07228888845873,16.97671224574548,-16.97671224574548,3.528091646768442,-7.433358393797497,10.96145004056594,-10.528088553032712,6.545202425185765,-17.073290978218477
2000_01_BAL_PIT,BAL,PIT,2000,1.0,16.0,-16.0,2.935616059973025,-15.461213689035503,18.39682974900853,-18.39682974900853,-1.8227489048157888,-21.409152267954443,19.58640336313865,-22.85831201296665,-1.2184577218176675,-21.63985429114898
